#parent	child	edge_length
ko03051	K11886	0.12259589802798791
ko03000	K18491	0.20273034880387683
ko02000	K24986	0.2892351922845128
99997 Function unknown	K09945	0.2418311930839315
99997 Function unknown	K09161	0.32928461938607634
00220 Arginine biosynthesis	K05828	0.2655379613857999
99980 Enzymes with EC numbers	K00378	0.40202527359815987
ko03100	K18512	0.5
ko01002	K01293	0.19744562454237966
05145 Toxoplasmosis	K14139	0.31023233990283183
ko01001	K08846	0.2294044103112186
ko01002	K01282	0.22525047317482325
04932 Non-alcoholic fatty liver disease	K03961	0.2826388249116701
ko00536	K05425	0.24450162504543854
ko00536	K15125	0.11032618394352404
ko02035	K02667	0.17263686843617268
00330 Arginine and proline metabolism	K09471	0.14682291442514608
00330 Arginine and proline metabolism	K00296	0.5104887303033117
ko02000	K03304	0.1852606304992468
00140 Steroid hormone biosynthesis	K00038	0.18161652215852805
ko04030	K08396	0.20198745785573266
00240 Pyrimidine metabolism	K21057	0.4243224584914303
ko04990	K24516	0.20250391481452237
ko03200	K25246	0.4210309484115971
ko03012	K15410	0.21878629499382252
ko03012	K17878	0.24673761858731724
ko03011	K02935	0.1528038119019851
ko02000	K03315	0.13646393305435456
00950 Isoquinoline alkaloid biosynthesis	K13394	0.5685369981194109
00950 Isoquinoline alkaloid biosynthesis	K22097	0.5639400159505707
ko03000	K04374	0.18974652126484792
ko03000	K17694	0.41621091565855506
00360 Phenylalanine metabolism	K05709	0.4331133426176786
ko01002	K08776	0.15413919498515014
ko02044	K03108	0.15538111928260745
00633 Nitrotoluene degradation	K00170	0.20443846165718832
00633 Nitrotoluene degradation	K10678	0.3150780011865951
ko01003	K05286	0.1671435857814906
04391 Hippo signaling pathway - fly	K16690	0.28470984585003245
ko01002	K13047	0.26198090734547963
ko02048	K07172	0.2332620695113235
ko01001	K05103	0.23910642525127948
ko03036	K10727	0.14176725679994662
ko01504	K19062	0.6859475242835272
ko04121	K03870	0.23109658849699755
ko04131	K19881	0.23850509850959564
00997 Biosynthesis of various other secondary metabolites	K03895	0.24758519776387009
ko03036	K11564	0.2944357634790379
ko04030	K04198	0.2564673187453169
ko04030	K05051	0.14253857466700817
ko02000	K25063	0.38121228685406017
04662 B cell receptor signaling pathway	K07367	0.220023863075837
ko02022	K07663	0.2608327760442048
ko04147	K17276	0.3468164788984505
04141 Protein processing in endoplasmic reticulum	K01456	0.16907967769173332
ko03021	K15128	0.23169910206728073
ko03021	K15150	0.4770758592630986
05111 Biofilm formation - Vibrio cholerae	K10939	0.2816669539630983
ko03110	K19374	0.23172276673157138
ko04131	K12484	0.12468868075385518
00680 Methane metabolism	K22515	0.21149318288273214
ko01007	K13553	0.7911816194790456
ko04121	K10647	0.31467184121993913
ko02000	K24139	0.14395340708193458
ko02000	K24710	0.45842892686129544
ko03021	K03122	0.18886132363831667
ko02022	K08479	0.3013060049847033
ko04090	K04183	0.3174010643241548
ko02044	K01493	0.17343835645850372
ko01009	K01110	0.16822640696326122
ko03029	K17663	0.38806097213780794
99980 Enzymes with EC numbers	K19809	0.4465854288065712
99980 Enzymes with EC numbers	K25602	0.29068580290543516
ko03000	K19338	0.1383181763169776
ko03037	K22868	0.21875458807438303
ko04054	K14142	0.3324349065517591
ko03036	K11759	0.2982394753095405
99980 Enzymes with EC numbers	K23320	0.4441957287785647
ko04121	K24134	0.1950155433615204
ko03400	K06642	0.12417992435284889
ko03000	K04376	0.25633777811009445
ko03000	K22206	0.25257380781804967
ko04040	K05192	0.28410534223962863
ko04040	K05217	0.3068822734256249
ko01003	K09656	0.21773627592725642
ko02000	K23241	0.379198869963899
ko04990	K24490	0.2592157697494807
ko03016	K03177	0.1093400641550704
ko01008	K23367	0.3537420025536068
ko01008	K21169	0.36727750970114137
ko01004	K09458	0.11164158265051226
ko01004	K12437	0.16891306352368712
ko04812	K12749	0.44851554906015645
ko03036	K11361	0.2312586287213885
00564 Glycerophospholipid metabolism	K01096	0.2766110039855608
ko03000	K22534	0.20398635178122837
99980 Enzymes with EC numbers	K22462	0.3502577913488237
ko04131	K24347	0.3745426528951939
00040 Pentose and glucuronate interconversions	K01815	0.21944870602285024
00627 Aminobenzoate degradation	K20990	0.6712959822718695
ko03200	K25946	0.6169451371844016
ko03200	K22974	0.6241945926407086
00998 Biosynthesis of various antibiotics	K17747	0.3986598038540533
ko04147	K00910	0.282099768854439
ko03016	K18779	0.2199782826008492
ko03021	K03123	0.32799831089573706
ko04131	K22235	0.23520277747759658
99988 Secondary metabolism	K18536	0.6252687286924064
ko04090	K06715	0.26313730531859114
ko03000	K09328	0.19705933196347003
ko04131	K18462	0.15512558275551436
ko04131	K19910	0.2889105766075221
ko02000	K08144	0.2637631833961746
ko04090	K05154	0.3013131852581814
ko03100	K17158	0.5
ko03100	K17010	0.5
ko00537	K06759	0.23962247996638034
ko03036	K11657	0.12301246552310623
ko03036	K03351	0.16191966705396243
ko02000	K05618	0.2929739542828147
99980 Enzymes with EC numbers	K03206	0.29616271577449627
99980 Enzymes with EC numbers	K24268	0.35384893635286807
ko04091	K06549	0.1853380432186568
00680 Methane metabolism	K00400	0.24235898376496326
05120 Epithelial cell signaling in Helicobacter pylori infection	K15842	0.3234074560399401
99995 Signaling proteins	K24401	0.30854911603493546
ko03400	K03703	0.10329844688530994
ko04030	K04256	0.1663349780255627
99994 Others	K25747	0.3190425449563441
ko01004	K12430	0.2189588912231932
ko01002	K04398	0.1643658169424941
ko03037	K25456	0.44718119945948454
ko04121	K04554	0.232298963616603
00254 Aflatoxin biosynthesis	K17648	0.30492998286823186
00254 Aflatoxin biosynthesis	K17650	0.4415165496478181
00780 Biotin metabolism	K09789	0.31372785832818767
99980 Enzymes with EC numbers	K19713	0.18364409867526313
ko03400	K02324	0.13225866386317398
ko03016	K21027	0.21440923152255079
ko01504	K21264	0.4816640808446372
00720 Carbon fixation pathways in prokaryotes	K15019	0.28279274201947363
ko01003	K00742	0.2620072453609236
ko01001	K08797	0.2161696604417537
ko04121	K15700	0.22233434889719997
ko01008	K16442	0.6600377665953557
ko03000	K09223	0.1852676483525291
ko03009	K14550	0.11064681608912191
ko02000	K25150	0.19134323012335921
ko04131	K21846	0.2485100708057004
ko04131	K14012	0.18051872820018144
ko04990	K24053	0.23174460740327724
00470 D-Amino acid metabolism	K25317	0.27930393250227653
00620 Pyruvate metabolism	K22211	0.3771389086984687
ko03000	K09221	0.27888706899288
ko03000	K10174	0.2554648036640453
ko00536	K06256	0.23337562202687714
00901 Indole alkaloid biosynthesis	K19183	0.39435435579968414
00901 Indole alkaloid biosynthesis	K12693	0.4117638561736768
ko03000	K23773	0.20281291187142383
ko01005	K12992	0.4063943102967576
ko02000	K15084	0.24163809418191293
99993 Cell motility	K22850	0.714232822397526
99993 Cell motility	K22853	0.6814230244980968
ko02000	K08203	0.2121955925223352
ko01008	K15337	0.32885425450384775
ko02044	K11900	0.1633092421860039
ko02044	K02462	0.1612149970004751
00680 Methane metabolism	K11261	0.23370238830792803
00943 Isoflavonoid biosynthesis	K13264	0.40952630630942166
ko01006	K12707	0.7202667703386223
ko02000	K19540	0.27899907813858305
ko01002	K01054	0.15074065471332537
99980 Enzymes with EC numbers	K17998	0.4143246686122562
ko01006	K10208	0.26382997869386793
ko01006	K09833	0.2239167681088342
99980 Enzymes with EC numbers	K01973	0.4427268824717157
99997 Function unknown	K06906	0.2405725466942516
00620 Pyruvate metabolism	K21836	0.8034293224466471
ko04131	K23298	0.12794231269742287
ko04131	K20130	0.2748427407581167
99980 Enzymes with EC numbers	K19861	0.23577970040535007
ko03011	K02880	0.26654623206741934
ko02000	K15274	0.3250298403785227
ko01003	K07779	0.2606516969766133
ko04131	K20641	0.14245373411981743
ko04131	K19923	0.3358611970781876
ko03036	K16770	0.15692118106848219
ko03036	K11306	0.14564150521616923
00680 Methane metabolism	K14067	0.3053136924613583
ko04131	K21290	0.17413760424280206
ko04131	K20297	0.38446252800402314
99980 Enzymes with EC numbers	K21542	0.7165680287219114
ko04147	K10365	0.2731074732004623
02020 Two-component system	K11625	0.2925783088989284
99997 Function unknown	K09921	0.16947027199194242
ko01003	K16649	0.2158973730007764
ko01003	K00736	0.1988137923327123
00523 Polyketide sugar unit biosynthesis	K13330	0.596452107603474
00523 Polyketide sugar unit biosynthesis	K19853	0.5896988930114724
ko03016	K14864	0.2374246161756086
ko03016	K09006	0.34857887581061386
00121 Secondary bile acid biosynthesis	K15870	0.4467487538385487
00791 Atrazine degradation	K03383	0.2821662037119726
ko02000	K25670	0.3102777316353375
ko03400	K03009	0.41341138821120366
ko02000	K02755	0.4691223698910821
99980 Enzymes with EC numbers	K24667	0.36139646770770617
00240 Pyrimidine metabolism	K07043	0.29507943189879016
ko04090	K05092	0.222633112589772
ko01009	K17502	0.27778470705793934
ko02044	K12051	0.7569722968217633
00520 Amino sugar and nucleotide sugar metabolism	K21055	0.48138881740466266
ko01003	K13673	0.42667787112908817
ko01003	K17248	0.38076819463679157
ko04091	K06564	0.1617037896851156
99980 Enzymes with EC numbers	K16868	0.21811698025726328
99980 Enzymes with EC numbers	K21402	0.4081269109091597
04144 Endocytosis	K13712	0.270688297824031
04144 Endocytosis	K19476	0.22897909646853576
99982 Energy metabolism	K14103	0.40913883174448684
ko02000	K16053	0.1573395941531511
ko00199	K20768	0.3849455962802535
ko04121	K10261	0.30678467863303654
ko04121	K12032	0.21036952910498033
ko03041	K13213	0.20628934518415398
05022 Pathways of neurodegeneration - multiple diseases	K02165	0.27381477082652056
ko02044	K03227	0.31260266619731103
99978 Cell growth	K06404	0.3219963865191554
04142 Lysosome	K14410	0.17746354251524876
ko02000	K07799	0.13326862114821592
ko02000	K09819	0.21020334488171308
ko04091	K06830	0.3053273584363099
99997 Function unknown	K09730	0.3284626870771523
99997 Function unknown	K09166	0.21344672617621213
05010 Alzheimer disease	K06172	0.2468254094359289
05010 Alzheimer disease	K06170	0.327737524510469
ko04040	K05185	0.3182583344191318
ko04121	K15687	0.17128703739256665
ko02000	K03288	0.2861393685752535
ko02000	K14209	0.12588998939970478
ko03110	K01341	0.21599415456954596
ko03000	K09058	0.25180314347602173
ko02000	K08220	0.1685762051505
ko02048	K19686	0.23353695757958268
ko02000	K15116	0.22059349630589675
ko03400	K02216	0.2267343197195752
ko04147	K17089	0.3256297023027517
99980 Enzymes with EC numbers	K22886	0.3040679660883649
99980 Enzymes with EC numbers	K13932	0.21538796564119334
ko03029	K17973	0.13669372160825394
ko01009	K16823	0.2143186915980084
ko03036	K19192	0.18490821649873837
ko03036	K11282	0.29515694595817593
ko03000	K09080	0.3139664774270693
ko02000	K00184	0.39504508040737885
ko02000	K09969	0.1725843443378162
ko02000	K07287	0.15830975304439526
ko01002	K24131	0.15031418071852357
ko01002	K01269	0.2440224990298806
ko03036	K18477	0.24831252212378466
ko04131	K22241	0.44803651045952136
00541 O-Antigen nucleotide sugar biosynthesis	K00971	0.12857526405944386
ko03000	K13424	0.22273202653286805
ko02044	K02239	0.26289433823680175
ko04131	K22556	0.3083738142606135
ko02000	K09771	0.24579699379486608
00790 Folate biosynthesis	K13950	0.1442016748409349
00500 Starch and sucrose metabolism	K20811	0.4138252071063103
00500 Starch and sucrose metabolism	K12317	0.2833927445863387
ko03036	K03350	0.16556495623759118
00997 Biosynthesis of various other secondary metabolites	K23668	0.4295131294821558
ko03037	K25471	0.20913050861806984
ko01004	K12421	0.18314339477714828
00760 Nicotinate and nicotinamide metabolism	K01799	0.15990439304010912
04341 Hedgehog signaling pathway - fly	K06227	0.23707644412508405
ko02000	K04758	0.1645073746886993
00470 D-Amino acid metabolism	K20498	0.24611959046402748
ko01003	K20871	0.26758448940227664
00552 Teichoic acid biosynthesis	K25659	0.4847686531957283
ko04131	K20456	0.1420965408878462
99980 Enzymes with EC numbers	K03519	0.14247777341544102
ko01001	K04419	0.26350446111928827
00524 Neomycin, kanamycin and gentamicin biosynthesis	K20577	0.5348347399561082
ko04990	K23792	0.12022178817746389
ko03036	K22410	0.24592271454755069
99980 Enzymes with EC numbers	K21350	0.37948304637322733
99996 General function prediction only	K13918	0.37680158959604737
ko03000	K21545	0.2354885223404364
ko03029	K22071	0.21839625133235013
ko00194	K05377	0.3885818411783913
ko04131	K20818	0.2890338340445082
ko04131	K01349	0.18018131470225032
04936 Alcoholic liver disease	K01578	0.15773857523819745
04936 Alcoholic liver disease	K13951	0.293081848046362
ko03021	K03120	0.17281429510516078
ko03021	K15564	0.28345755415443163
ko04090	K05470	0.3691926687468697
ko04030	K04202	0.2781582785560191
ko03000	K21994	0.2813524622189646
05100 Bacterial invasion of epithelial cells	K13731	0.3026034734130644
ko04050	K05148	0.26470481284604286
ko03036	K16755	0.2273279324248633
ko03000	K24890	0.2527737589615318
ko03036	K13539	0.22881614366236788
ko02000	K07230	0.28938278128173334
05134 Legionellosis	K03596	0.13929810554318597
99980 Enzymes with EC numbers	K16949	0.24708084062724642
ko04990	K24212	0.3473660650018227
ko04990	K24415	0.42343670242793463
ko01003	K09676	0.2359816988670257
02020 Two-component system	K07790	0.335617897735515
ko02044	K03196	0.1943851773848522
ko01008	K16416	0.2952821485781628
ko01003	K20854	0.27828755127164145
ko02000	K02796	0.20088974757682074
ko02000	K14687	0.3444748684742415
ko04990	K23921	0.3402744212665001
ko04990	K05723	0.20126525513921412
99973 Transcription	K22649	0.1971777034100202
ko01005	K12975	0.27943131323624254
ko03032	K11130	0.3807288947226188
00941 Flavonoid biosynthesis	K21582	0.6721301266223447
ko01008	K16113	0.4105827866985172
ko01008	K16024	0.285654143872404
ko03000	K05706	0.22744358489088243
99980 Enzymes with EC numbers	K19583	0.23132699224209907
00592 alpha-Linolenic acid metabolism	K06900	0.35294821440903834
ko02000	K22039	0.42570667419136954
ko03100	K17019	0.5
99980 Enzymes with EC numbers	K22950	0.719056325127225
ko04090	K06530	0.12603057935075598
ko02048	K19151	0.7463318417718786
ko01002	K09627	0.25941050326126525
ko01002	K25898	0.2202176739258793
ko03400	K03869	0.17815585993912436
00450 Selenocompound metabolism	K00562	0.3751633820513102
ko03000	K17102	0.24987693383492357
ko01003	K03369	0.38053593443666495
00785 Lipoic acid metabolism	K23750	0.35062193961784593
00524 Neomycin, kanamycin and gentamicin biosynthesis	K20579	0.5395978766387564
ko02022	K07691	0.34248424556001206
ko03310	K08548	0.28889150183701795
00520 Amino sugar and nucleotide sugar metabolism	K00992	0.17395438591813053
99978 Cell growth	K06339	0.7184371636166459
ko00199	K21118	0.355456783999759
00941 Flavonoid biosynthesis	K13065	0.13914443912775126
00941 Flavonoid biosynthesis	K08695	0.26448305414695145
ko02048	K07334	0.230320475144267
ko03000	K22043	0.29993434570098193
ko03000	K02443	0.2225901989963036
99980 Enzymes with EC numbers	K23397	0.7063740895398761
00400 Phenylalanine, tyrosine and tryptophan biosynthesis	K13497	0.2527506594126704
ko03000	K14063	0.21567785222700014
ko01011	K03693	0.17690171694500123
99980 Enzymes with EC numbers	K20907	0.46787579271990937
99980 Enzymes with EC numbers	K18577	0.23733207579164617
00260 Glycine, serine and threonine metabolism	K00090	0.21445006325468902
05150 Staphylococcus aureus infection	K14195	0.2136726690622825
ko04131	K20042	0.1505937493845102
ko03200	K19390	0.4071627897999291
ko04040	K05024	0.41995574995690277
99973 Transcription	K02590	0.30757477778075226
ko04121	K12027	0.3382666739831346
ko04990	K24049	0.2087661078642557
ko04990	K24424	0.2496860650539446
ko04090	K06497	0.19161888132403798
ko01009	K06777	0.20771256334861096
ko02000	K05820	0.14072253661696887
ko02000	K17791	0.46534297097839433
99997 Function unknown	K06908	0.24321542771989094
ko03037	K25393	0.33456232542803027
ko03037	K19332	0.21044298778181866
ko03400	K22803	0.13254360946343227
ko03210	K19254	0.23329151445489088
99994 Others	K03926	0.17197687760767566
99994 Others	K25375	0.2687900590666496
ko03037	K24198	0.38889227853057995
ko03037	K25516	0.3428550256856587
ko02000	K05043	0.2698754102445911
ko03000	K18099	0.4799997873362622
ko03036	K04345	0.18660667286498162
ko03036	K08863	0.18892297411108624
ko02000	K00427	0.31747119549143665
ko02000	K07619	0.3249188765597292
02025 Biofilm formation - Pseudomonas aeruginosa	K25205	0.41156838907044624
ko01001	K04467	0.24968570287724023
ko02000	K22386	0.276028752978974
ko03000	K17473	0.3410729774696542
ko03000	K09317	0.22075466961576443
ko03000	K02436	0.4026162823200165
ko04147	K16198	0.37767530742099176
99996 General function prediction only	K02862	0.25714212174239737
99996 General function prediction only	K02742	0.26521047053802127
ko03000	K14514	0.17711633750194905
ko03000	K09108	0.22893271155981018
ko03200	K25266	0.39859196361199095
05145 Toxoplasmosis	K23534	0.47216008738890636
ko02000	K20987	0.32147321876590906
ko01003	K03848	0.18462818128210462
ko02044	K18375	0.7365717769948823
ko04121	K11845	0.2799018639254201
04712 Circadian rhythm - plant	K12129	0.19212184255254805
ko03110	K19371	0.2581861624171758
99976 Replication and repair	K07461	0.18710908226494768
99980 Enzymes with EC numbers	K23870	0.24883434829158635
ko03011	K02922	0.3296346902805995
ko03000	K21563	0.16630558407347784
ko03036	K21765	0.1877381463667161
